================ Training Loss (Sun Apr 23 01:36:50 2023) ================
(epoch: 12, iters: 20, time: 0.039, data: 0.001) G_GAN: 3.700 G_L1: 17.332 D_real: 0.002 D_fake: 0.036 
(epoch: 12, iters: 120, time: 0.039, data: 0.001) G_GAN: 3.204 G_L1: 12.153 D_real: 0.881 D_fake: 0.069 
(epoch: 12, iters: 220, time: 0.038, data: 0.000) G_GAN: 1.594 G_L1: 21.393 D_real: 0.001 D_fake: 0.440 
(epoch: 12, iters: 320, time: 8.261, data: 0.001) G_GAN: 1.999 G_L1: 13.260 D_real: 3.271 D_fake: 0.203 
(epoch: 12, iters: 420, time: 0.039, data: 0.001) G_GAN: 1.612 G_L1: 7.149 D_real: 0.081 D_fake: 0.279 
(epoch: 12, iters: 520, time: 0.038, data: 0.001) G_GAN: 1.857 G_L1: 13.560 D_real: 0.001 D_fake: 0.256 
(epoch: 12, iters: 620, time: 0.038, data: 0.000) G_GAN: 2.324 G_L1: 12.238 D_real: 0.256 D_fake: 0.191 
(epoch: 12, iters: 720, time: 8.184, data: 0.001) G_GAN: 2.668 G_L1: 13.606 D_real: 2.163 D_fake: 0.089 
(epoch: 12, iters: 820, time: 0.038, data: 0.001) G_GAN: 1.801 G_L1: 20.567 D_real: 0.014 D_fake: 0.216 
(epoch: 12, iters: 920, time: 0.039, data: 0.000) G_GAN: 1.738 G_L1: 6.826 D_real: 1.374 D_fake: 0.138 
(epoch: 12, iters: 1020, time: 0.038, data: 0.000) G_GAN: 2.139 G_L1: 33.059 D_real: 0.000 D_fake: 0.175 
(epoch: 12, iters: 1120, time: 8.178, data: 0.000) G_GAN: 1.743 G_L1: 19.097 D_real: 0.001 D_fake: 0.278 
(epoch: 12, iters: 1220, time: 0.039, data: 0.000) G_GAN: 2.461 G_L1: 20.694 D_real: 0.007 D_fake: 0.111 
(epoch: 13, iters: 40, time: 0.039, data: 0.000) G_GAN: 2.212 G_L1: 9.207 D_real: 0.484 D_fake: 0.115 
(epoch: 13, iters: 140, time: 0.039, data: 0.000) G_GAN: 2.326 G_L1: 10.467 D_real: 0.029 D_fake: 0.204 
(epoch: 13, iters: 240, time: 8.285, data: 0.000) G_GAN: 2.048 G_L1: 10.193 D_real: 0.030 D_fake: 0.261 
(epoch: 13, iters: 340, time: 0.039, data: 0.000) G_GAN: 2.752 G_L1: 6.404 D_real: 0.785 D_fake: 0.059 
(epoch: 13, iters: 440, time: 0.039, data: 0.001) G_GAN: 2.629 G_L1: 32.898 D_real: 0.000 D_fake: 0.134 
(epoch: 13, iters: 540, time: 0.039, data: 0.000) G_GAN: 2.799 G_L1: 16.233 D_real: 0.008 D_fake: 0.110 
(epoch: 13, iters: 640, time: 8.273, data: 0.001) G_GAN: 2.117 G_L1: 13.806 D_real: 0.003 D_fake: 0.181 
(epoch: 13, iters: 740, time: 0.039, data: 0.000) G_GAN: 1.830 G_L1: 4.873 D_real: 2.199 D_fake: 0.034 
(epoch: 13, iters: 840, time: 0.039, data: 0.000) G_GAN: 3.904 G_L1: 17.497 D_real: 0.001 D_fake: 0.025 
(epoch: 13, iters: 940, time: 0.037, data: 0.000) G_GAN: 3.471 G_L1: 15.298 D_real: 0.027 D_fake: 0.053 
(epoch: 13, iters: 1040, time: 8.181, data: 0.000) G_GAN: 2.644 G_L1: 8.848 D_real: 0.691 D_fake: 0.057 
(epoch: 13, iters: 1140, time: 0.039, data: 0.001) G_GAN: 2.908 G_L1: 13.796 D_real: 0.019 D_fake: 0.112 
(epoch: 13, iters: 1240, time: 0.038, data: 0.000) G_GAN: 2.903 G_L1: 21.211 D_real: 0.000 D_fake: 0.115 
(epoch: 14, iters: 60, time: 0.039, data: 0.000) G_GAN: 3.477 G_L1: 13.561 D_real: 0.962 D_fake: 0.029 
(epoch: 14, iters: 160, time: 8.263, data: 0.001) G_GAN: 2.463 G_L1: 3.750 D_real: 0.037 D_fake: 0.127 
(epoch: 14, iters: 260, time: 0.039, data: 0.000) G_GAN: 2.225 G_L1: 23.488 D_real: 0.000 D_fake: 0.150 
(epoch: 14, iters: 360, time: 0.038, data: 0.000) G_GAN: 1.608 G_L1: 6.913 D_real: 0.186 D_fake: 0.313 
(epoch: 14, iters: 460, time: 0.039, data: 0.001) G_GAN: 2.091 G_L1: 8.578 D_real: 0.044 D_fake: 0.195 
(epoch: 14, iters: 560, time: 8.177, data: 0.000) G_GAN: 1.827 G_L1: 27.281 D_real: 0.000 D_fake: 0.235 
(epoch: 14, iters: 660, time: 0.040, data: 0.000) G_GAN: 3.637 G_L1: 12.607 D_real: 0.050 D_fake: 0.033 
(epoch: 14, iters: 760, time: 0.038, data: 0.000) G_GAN: 1.249 G_L1: 11.593 D_real: 2.847 D_fake: 0.163 
