================ Training Loss (Thu Apr 27 12:42:48 2023) ================
(epoch: 10, iters: 1080, time: 0.041, data: 0.001) G_GAN: 1.917 G_L1: 34.245 D_real: 0.000 D_fake: 0.202
(epoch: 10, iters: 1180, time: 0.040, data: 0.000) G_GAN: 2.576 G_L1: 52.264 D_real: 0.000 D_fake: 0.118
(epoch: 10, iters: 1280, time: 8.182, data: 0.001) G_GAN: 1.827 G_L1: 7.465 D_real: 1.655 D_fake: 0.098
(epoch: 11, iters: 100, time: 0.041, data: 11.525) G_GAN: 3.326 G_L1: 13.337 D_real: 0.018 D_fake: 0.033
(epoch: 11, iters: 200, time: 0.041, data: 0.000) G_GAN: 1.674 G_L1: 17.528 D_real: 0.001 D_fake: 0.609
(epoch: 11, iters: 300, time: 0.041, data: 0.001) G_GAN: 2.300 G_L1: 15.308 D_real: 0.004 D_fake: 0.166
(epoch: 11, iters: 400, time: 8.287, data: 0.000) G_GAN: 2.841 G_L1: 17.738 D_real: 0.028 D_fake: 0.126
(epoch: 11, iters: 500, time: 0.039, data: 0.001) G_GAN: 2.308 G_L1: 8.381 D_real: 0.394 D_fake: 0.379
(epoch: 11, iters: 600, time: 0.040, data: 0.000) G_GAN: 2.258 G_L1: 16.766 D_real: 0.011 D_fake: 0.807
(epoch: 11, iters: 700, time: 0.041, data: 0.000) G_GAN: 0.825 G_L1: 8.287 D_real: 0.968 D_fake: 0.495
(epoch: 11, iters: 800, time: 8.162, data: 0.000) G_GAN: 2.386 G_L1: 54.711 D_real: 0.000 D_fake: 0.207
(epoch: 11, iters: 900, time: 0.040, data: 0.000) G_GAN: 4.208 G_L1: 14.630 D_real: 0.167 D_fake: 0.040
(epoch: 11, iters: 1000, time: 0.040, data: 0.001) G_GAN: 3.886 G_L1: 18.363 D_real: 0.000 D_fake: 0.029
(epoch: 11, iters: 1100, time: 0.040, data: 0.001) G_GAN: 1.999 G_L1: 35.157 D_real: 0.000 D_fake: 0.138
(epoch: 11, iters: 1200, time: 8.271, data: 0.000) G_GAN: 3.264 G_L1: 30.840 D_real: 0.000 D_fake: 0.071
(epoch: 12, iters: 20, time: 0.040, data: 0.000) G_GAN: 3.814 G_L1: 32.523 D_real: 0.001 D_fake: 0.038
(epoch: 12, iters: 120, time: 0.040, data: 0.000) G_GAN: 2.285 G_L1: 20.374 D_real: 0.000 D_fake: 0.178
(epoch: 12, iters: 220, time: 0.041, data: 0.000) G_GAN: 3.053 G_L1: 18.556 D_real: 0.001 D_fake: 0.078
(epoch: 12, iters: 320, time: 8.326, data: 0.000) G_GAN: 1.223 G_L1: 9.824 D_real: 1.346 D_fake: 0.220
(epoch: 12, iters: 420, time: 0.040, data: 0.000) G_GAN: 2.856 G_L1: 33.248 D_real: 0.014 D_fake: 0.062
(epoch: 12, iters: 520, time: 0.041, data: 0.000) G_GAN: 2.276 G_L1: 28.707 D_real: 0.002 D_fake: 0.225
(epoch: 12, iters: 620, time: 0.041, data: 0.001) G_GAN: 2.497 G_L1: 11.290 D_real: 1.754 D_fake: 0.123
(epoch: 12, iters: 720, time: 8.239, data: 0.002) G_GAN: 2.200 G_L1: 8.162 D_real: 1.068 D_fake: 0.140
(epoch: 12, iters: 820, time: 0.041, data: 0.000) G_GAN: 2.615 G_L1: 9.430 D_real: 0.040 D_fake: 0.125
(epoch: 12, iters: 920, time: 0.040, data: 0.000) G_GAN: 2.092 G_L1: 9.520 D_real: 1.819 D_fake: 0.061
(epoch: 12, iters: 1020, time: 0.041, data: 0.000) G_GAN: 2.745 G_L1: 15.439 D_real: 0.233 D_fake: 0.072
(epoch: 12, iters: 1120, time: 8.252, data: 0.000) G_GAN: 3.144 G_L1: 18.342 D_real: 0.016 D_fake: 0.076
(epoch: 12, iters: 1220, time: 0.040, data: 0.001) G_GAN: 1.918 G_L1: 9.966 D_real: 0.103 D_fake: 0.244
(epoch: 13, iters: 40, time: 0.040, data: 0.001) G_GAN: 3.919 G_L1: 19.173 D_real: 0.011 D_fake: 0.063
(epoch: 13, iters: 140, time: 0.040, data: 0.000) G_GAN: 1.063 G_L1: 13.191 D_real: 0.012 D_fake: 0.994
(epoch: 13, iters: 240, time: 8.328, data: 0.001) G_GAN: 2.425 G_L1: 20.751 D_real: 0.000 D_fake: 0.348
(epoch: 13, iters: 340, time: 0.045, data: 0.000) G_GAN: 4.160 G_L1: 13.357 D_real: 0.001 D_fake: 0.030
(epoch: 13, iters: 440, time: 0.048, data: 0.000) G_GAN: 1.762 G_L1: 6.395 D_real: 0.347 D_fake: 0.463
(epoch: 13, iters: 540, time: 0.040, data: 0.000) G_GAN: 3.273 G_L1: 17.566 D_real: 0.000 D_fake: 0.056
(epoch: 13, iters: 640, time: 8.305, data: 0.000) G_GAN: 2.273 G_L1: 9.851 D_real: 0.003 D_fake: 0.154
(epoch: 13, iters: 740, time: 0.044, data: 0.001) G_GAN: 1.814 G_L1: 27.848 D_real: 0.000 D_fake: 0.495
(epoch: 13, iters: 840, time: 0.043, data: 0.001) G_GAN: 3.019 G_L1: 20.140 D_real: 0.000 D_fake: 0.090
(epoch: 13, iters: 940, time: 0.044, data: 0.001) G_GAN: 3.141 G_L1: 21.282 D_real: 0.005 D_fake: 0.081
(epoch: 13, iters: 1040, time: 8.188, data: 0.000) G_GAN: 2.363 G_L1: 14.713 D_real: 0.078 D_fake: 0.190
(epoch: 13, iters: 1140, time: 0.043, data: 0.001) G_GAN: 1.327 G_L1: 12.603 D_real: 0.011 D_fake: 0.749
(epoch: 13, iters: 1240, time: 0.044, data: 0.001) G_GAN: 1.985 G_L1: 10.438 D_real: 0.152 D_fake: 0.211
(epoch: 14, iters: 60, time: 0.045, data: 0.001) G_GAN: 4.249 G_L1: 7.592 D_real: 0.525 D_fake: 0.019
(epoch: 14, iters: 160, time: 8.336, data: 0.001) G_GAN: 2.296 G_L1: 38.882 D_real: 0.000 D_fake: 1.258
(epoch: 14, iters: 260, time: 0.046, data: 0.000) G_GAN: 3.868 G_L1: 15.951 D_real: 0.125 D_fake: 0.024
(epoch: 14, iters: 360, time: 0.043, data: 0.001) G_GAN: 2.484 G_L1: 12.685 D_real: 0.000 D_fake: 0.133
(epoch: 14, iters: 460, time: 0.042, data: 0.000) G_GAN: 1.689 G_L1: 7.877 D_real: 1.568 D_fake: 0.152
(epoch: 14, iters: 560, time: 8.272, data: 0.001) G_GAN: 1.314 G_L1: 11.141 D_real: 0.301 D_fake: 0.331
(epoch: 14, iters: 660, time: 0.046, data: 0.001) G_GAN: 2.693 G_L1: 20.031 D_real: 0.000 D_fake: 0.194
(epoch: 14, iters: 760, time: 0.045, data: 0.000) G_GAN: 3.086 G_L1: 6.861 D_real: 0.583 D_fake: 0.066
(epoch: 14, iters: 860, time: 0.046, data: 0.001) G_GAN: 1.253 G_L1: 4.133 D_real: 0.507 D_fake: 0.484
(epoch: 14, iters: 960, time: 8.228, data: 0.000) G_GAN: 1.797 G_L1: 11.783 D_real: 0.137 D_fake: 0.596
(epoch: 14, iters: 1060, time: 0.043, data: 0.000) G_GAN: 2.590 G_L1: 34.529 D_real: 0.000 D_fake: 0.255
(epoch: 14, iters: 1160, time: 0.043, data: 0.000) G_GAN: 2.060 G_L1: 20.940 D_real: 0.000 D_fake: 0.389
(epoch: 14, iters: 1260, time: 0.041, data: 0.001) G_GAN: 1.987 G_L1: 9.316 D_real: 1.179 D_fake: 0.095
(epoch: 15, iters: 80, time: 8.311, data: 0.000) G_GAN: 2.277 G_L1: 13.630 D_real: 0.032 D_fake: 0.269
(epoch: 15, iters: 180, time: 0.041, data: 0.001) G_GAN: 1.692 G_L1: 11.554 D_real: 0.915 D_fake: 0.170
(epoch: 15, iters: 280, time: 0.040, data: 0.001) G_GAN: 1.710 G_L1: 12.251 D_real: 0.169 D_fake: 0.499
(epoch: 15, iters: 380, time: 0.041, data: 0.001) G_GAN: 2.295 G_L1: 13.956 D_real: 0.057 D_fake: 0.232
(epoch: 15, iters: 480, time: 8.175, data: 0.000) G_GAN: 2.341 G_L1: 8.828 D_real: 0.234 D_fake: 0.052
(epoch: 15, iters: 580, time: 0.042, data: 0.002) G_GAN: 2.494 G_L1: 21.714 D_real: 0.000 D_fake: 0.154
(epoch: 15, iters: 680, time: 0.042, data: 0.001) G_GAN: 2.780 G_L1: 15.551 D_real: 0.000 D_fake: 0.104
(epoch: 15, iters: 780, time: 0.039, data: 0.000) G_GAN: 2.982 G_L1: 8.126 D_real: 0.255 D_fake: 0.064
(epoch: 15, iters: 880, time: 8.229, data: 0.000) G_GAN: 2.213 G_L1: 11.379 D_real: 0.366 D_fake: 0.203
